0.0, 0.0, 0.0, 0.0, 0.0, 
0.5027180810350178, 0.0, 0.0, 0.5027180810350178, 0.5027180810350178, 
0.6537975894491308, 0.0, 0.0, 0.6537975894491308, 0.6537975894491308, 
0.7207320156634067, 0.0, 0.0, 0.7207320156634067, 0.7207320156634067, 
0.7288535635140458, 0.0, 0.0, 0.7288535635140458, 0.7288535635140458, 
0.8910578010854513, 0.0, 0.0, 0.8910578010854513, 0.8910578010854513, 
0.9060303038033006, 0.0, 0.0, 0.9060303038033006, 0.9060303038033006, 
0.92100280652115, 0.0, 0.0, 0.92100280652115, 0.92100280652115, 
0.8349785375255778, 0.0, 0.0, 0.8349785375255778, 0.8349785375255778, 
0.6521234989735094, 0.0, 0.0, 0.6521234989735094, 0.6521234989735094, 
0.4799194034611613, 0.0, 0.0, 0.4799194034611613, 0.4799194034611613, 
0.3052596789499499, 0.0, 0.0, 0.3052596789499499, 0.3052596789499499, 
0.0, 0.0, 0.0, 0.0, 0.0, 
