0.0, 0.0, 0.0, 0.0, 
0.27551504248766273, 0.11386271495996284, 1.455247402191162E-4, 0.21687720065743601, 
0.3887301575763406, 0.22666249439629577, 0.0011091232299804688, 0.8235134380525364, 
0.47438259082447454, 0.33752691800490486, 0.003562241792678833, 1.767398971387535, 
0.5507729020751562, 0.44577872741390334, 0.008026123046875, 3.0065553831224068, 
0.6257634977449676, 0.5509218860455973, 0.014882534742355347, 4.50234378008645, 
0.6992924568983142, 0.652627638978471, 0.024384498596191406, 6.213961246004888, 
0.7711605077742112, 0.7507205728091707, 0.03666701912879944, 8.094226012753637, 
0.8412361660224068, 0.8451646755144918, 0.0517578125, 10.086715553059062, 
0.9094347227067807, 0.9360493963133628, 0.06958803534507751, 12.124580603492069, 
0.9757027480299971, 1.0235757055288304, 0.09000301361083984, 14.131386625275798, 
1.0400094921134315, 1.1080421544500454, 0.11277297139167786, 16.024110701054923, 
1.102345540944307, 1.1898309351942475, 0.137603759765625, 17.718006986670144, 
1.162727792958478, 1.2693939405687502, 0.16414758563041687, 19.13261709758516, 
1.2212087993931497, 1.3472388239329267, 0.19201374053955078, 20.197952804393783, 
1.2778881249919345, 1.423915059060194, 0.22077932953834534, 20.859934870799595, 
1.3329235747752743, 1.4999999999999998, 0.25, 21.084473937368323, 
1.3879590245586142, 1.5760849409398054, 0.27922067046165466, 20.85993487079959, 
1.4446383501573992, 1.652761176067073, 0.3079862594604492, 20.197952804393786, 
1.5031193565920706, 1.7306060594312493, 0.33585241436958313, 19.13261709758519, 
1.5635016086062419, 1.8101690648057518, 0.362396240234375, 17.718006986670154, 
1.6258376574371172, 1.891957845549954, 0.38722702860832214, 16.024110701054926, 
1.6901444015205516, 1.976424294471169, 0.40999698638916016, 14.131386625275814, 
1.7564124268437664, 2.0639506036866364, 0.4304119646549225, 12.124580603492085, 
1.8246109835281399, 2.154835324485507, 0.4482421875, 10.086715553059078, 
1.894686641776336, 2.2492794271908285, 0.46333298087120056, 8.094226012753651, 
1.9665546926522326, 2.347372361021528, 0.4756155014038086, 6.213961246004894, 
2.040083651805579, 2.449078113954401, 0.48511746525764465, 4.502343780086457, 
