0.0, 0.0, 0.0, 0.0, 
0.2139356062362292, 0.06865265609391756, 3.579106788896018E-5, 0.06046146729772776, 
0.2913702050503971, 0.12734482089343163, 1.2271223276214918E-4, 0.10637573199211756, 
0.39264329077491195, 0.23125285571581766, 3.2723262069906447E-4, 0.09090314065459351, 
0.47925966868020603, 0.34453446268029486, 3.6813669828644757E-4, -0.05454312198142845, 
0.5273044167708183, 0.4149435926574229, 2.5053747522272153E-4, -0.1330755495863895, 
0.5842243719617912, 0.5, 0.0, -0.19999512605298753, 
0.6519970289762974, 0.6014614079669068, -3.9370174677856194E-4, -0.23705239181495524, 
0.7275443686693072, 0.7117112537459787, -8.589856293350442E-4, -0.24210045811762626, 
0.8118747416478733, 0.820789403007289, -0.001303817473097835, -0.22005083155906163, 
0.9075802890722382, 0.9187357214209116, -0.0016361631034953223, -0.15789011802026065, 
1.1357047983816415, 1.0413923283853888, -0.0015952590259079393, 0.7389687403318554, 
1.175876119891623, 1.0468237980276645, -0.001495954790671382, 1.5645216003401972, 
1.2384554504250052, 1.0495363759561935, -0.0013709257253896353, 6.069813441245572, 
1.2545488303647696, 1.0496765251646094, -0.001353416694283991, 8.570585003026206, 
1.2663745688559669, 1.0497296618979064, -0.0013445021436185, 10.697885485440471, 
1.2826266153546542, 1.0497714560573999, -0.0013354804347678784, 14.107682874579565, 
1.293512949142645, 1.049788087798565, -0.0013309292863098567, 16.707282518469853, 
1.307263523299173, 1.0498018696481928, -0.0013263512166496092, 20.386319871502785, 
1.3157719247252675, 1.0498076903795044, -0.0013240520726544905, 22.851554059816234, 
1.3259161266737414, 1.049812796856921, -0.0013217461819018225, 25.931245364788357, 
1.3383740293261042, 1.0498171884867722, -0.0013194335389059408, 29.861167984268832, 
1.3459222349588524, 1.0498191160483388, -0.0013182746836025252, 32.24869137470995, 
1.354589944607384, 1.0498208646753877, -0.0013171141381811812, 34.991931459539515, 
1.3645966971029677, 1.0498224342937101, -0.001315951901956203, 38.16092694505784, 
1.3762020410554583, 1.0498238248290972, -0.0013147879742418799, 41.83847581263461, 
1.3897019194644509, 1.0498250362073402, -0.0013136223543525056, 46.11889242514035, 
1.4054115466155532, 1.0498260683542306, -0.0013124550416023719, 51.102356987195655, 
1.4142427305358751, 1.0498265171927281, -0.0013118707501902365, 53.887510498619214, 
1.4237350330326515, 1.049826921195559, -0.00131128603530577, 56.88123624030748, 
1.4339079488354753, 1.0498272803534476, -0.0013107008968632605, 60.089628924895, 
1.4447668391016286, 1.0498275946571174, -0.0013101153347769936, 63.51430974565743, 
1.45629828645329, 1.0498278640972922, -0.0013095293489612555, 67.1509678137117, 
1.4684656098014115, 1.0498280886646965, -0.0013089429393303327, 70.98795772882677, 
1.481205331649587, 1.0498282683500535, -0.0013083561057985115, 75.00520242218622, 
1.4944255645048663, 1.0498284031440874, -0.0013077688482800794, 79.17370248550465, 
1.5080072408604641, 1.0498284930375223, -0.0013071811666893222, 83.45593735708626, 
1.5218087482115015, 1.049828538021082, -0.001306593060940527, 87.80732870686366, 
1.5356738501219152, 1.0498285380854901, -0.0013060045309479795, 92.17872484301994, 
1.5494419484046897, 1.0498284932214705, -0.001305415576625967, 96.51961063403124, 
1.5629590743256296, 1.0498284034197476, -0.001304826197888775, 100.78154308262701, 
1.5760877772917257, 1.0498282686710452, -0.0013042363946506904, 104.92124563664744, 
1.5887144092728922, 1.0498280889660867, -0.0013036461668260004, 108.90289510857646, 
1.6007530308144682, 1.0498278642955965, -0.0013030555143289904, 112.69935813207476, 
1.612145982412779, 1.0498275946502982, -0.001302464437073947, 116.29238631665835, 
1.6228617872626216, 1.0498272800209159, -0.0013018729349751584, 119.67197327916836, 
1.6328913428278786, 1.0498269203981734, -0.0013012810079469088, 122.83516972943039, 
1.642243344850222, 1.0498265157727946, -0.001300688655903486, 125.78465119984754, 
1.6509396852204385, 1.0498260661355037, -0.001300095878759176, 128.52727187054757, 
1.6590113003611504, 1.0498255714770242, -0.0012995026764282664, 131.07275600453883, 
1.6733470020228227, 1.0498244470593951, -0.00129831499586379, 135.61922768052196, 
1.6856642341394485, 1.0498231424456992, -0.0012971256135243495, 139.52338176385013, 
1.6962696901170464, 1.0498216575617274, -0.0012959345287242375, 142.88288056691195, 
1.705438284174715, 1.0498199923332712, -0.0012947417407777446, 145.7854037302903, 
1.713405285252725, 1.0498181466861214, -0.001293547248999164, 148.30601412677638, 
1.7264550112369585, 1.0498139138389067, -0.0012911531512029058, 152.4410816553197, 
1.7369903574586376, 1.0498089584264132, -0.0012887522298497978, 155.6671956486347, 
1.7534601572564716, 1.0497968775309083, -0.0012839298945303782, 160.3300455246317, 
1.7660369619360727, 1.0497818992502448, -0.0012790801991555902, 163.5095232405147, 
1.7840483820403956, 1.0497432315359922, -0.0012692985526986523, 167.53123245830298, 
1.7966189792476857, 1.0496929172887588, -0.0012594069393964693, 169.95456013828996, 
1.8263986088520663, 1.0493744350720706, -0.001218733796085016, 174.25006541236777, 
1.8722153658005833, 1.0461823482763908, -0.0010379409687798452, 177.64675335431696, 
2.6217550753935837, 0.9999999999999999, 4.3368086899420177E-19, 179.0, 
