0.0, 0.0, 0.0, 0.0, 0.0, 
1.0408480297135165, 0.0, 0.11407904123574952, 1.009698747504095, 1.071997311922938, 
1.7491319599990207, 0.0, 0.3421177339468326, 1.655716712744838, 1.8425472072532034, 
2.3534759150123032, 0.0, 0.6392637870666308, 2.17892493795376, 2.5280268920708466, 
2.619465546767422, 0.0, 0.8979147422050753, 2.374289926408326, 2.8646411671265177, 
2.8768968614715416, 0.0, 1.1801743838687726, 2.5546502459561733, 3.19914347698691, 
3.126274213723825, 0.0, 1.4790526086461757, 2.7224188989329865, 3.530129528514663, 
3.367134332658912, 0.0, 1.783538631883213, 2.880139109223201, 3.854129556094623, 
3.5979607566641203, 0.0, 2.080059565417873, 3.03000049232677, 4.165921021001471, 
3.8173623068858333, 0.0, 2.354976198841221, 3.1743360557922378, 4.460388557979429, 
4.026165359505165, 0.0, 2.597642193653181, 3.316879158528164, 4.735451560482166, 
4.229346185906028, 0.0, 2.802859873392671, 3.464025297476159, 4.994667074335897, 
4.436773287978175, 0.0, 2.9715822334915565, 3.6253827591233057, 5.248163816833045, 
4.66249195976692, 0.0, 3.1095728612382905, 3.813423090005805, 5.511560829528036, 
4.9231113244639655, 0.0, 3.2247917170886202, 4.042581946112918, 5.803640702815013, 
5.236101070268784, 0.0, 3.3247127374445817, 4.328288257309541, 6.143913883228027, 
5.618324345404007, 0.0, 3.4143979824080484, 4.686022976307489, 6.550625714500525, 
5.651224743266162, 0.0, 3.246640699339574, 4.764729500311492, 6.537719986220833, 
5.740040603638823, 0.0, 3.080827079851722, 4.89882076948531, 6.581260437792336, 
5.883504856829895, 0.0, 2.919134765652771, 5.086435109068406, 6.680574604591385, 
6.075763593735295, 0.0, 2.7635516660581123, 5.321175811318128, 6.830351376152462, 
6.307058919078548, 0.0, 2.617489073580432, 5.592353527537411, 7.021764310619685, 
6.565376799683415, 0.0, 2.48660243568454, 5.886410004619751, 7.244343594747079, 
6.839325873175509, 0.0, 2.378438951389989, 6.189893117498473, 7.488758628852546, 
7.12147200198125, 0.0, 2.3007631712110785, 6.493248618082065, 7.749695385880434, 
7.410646477701351, 0.0, 2.259182783511438, 6.7937766186635535, 8.027516336739149, 
7.712009747843176, 0.0, 2.255414154988372, 7.096168912823601, 8.327850582862752, 
8.034913196223647, 0.0, 2.2874087064324806, 7.410336248932258, 8.659490143515036, 
