0.2612181458269738, 0.0, 0.39515922329742326, 0.15331991990561233, 0.3691163717483352, 
0.20216840657336466, 0.0, 0.09798244077099971, 0.1754143011208432, 0.22892251202588612, 
0.1385062679227147, 0.0, -0.15008812829245288, 0.17948783135296897, 0.09752470449246044, 
0.0718066082131803, 0.0, -0.3430913045787263, 0.16548768892840152, -0.021874472502040915, 
0.0024497246619230584, 0.0, -0.4821523855402581, 0.13410143353369053, -0.1292019842098444, 
-0.0701871670186931, 0.0, -0.573649542817344, 0.08644784064758271, -0.2268221746849689, 
-0.1473578123856807, 0.0, -0.6261141113082838, 0.023602645707046205, -0.31831827047840755, 
-0.23058496271861806, 0.0, -0.6472829070539781, -0.05384436494752934, -0.4073255604897068, 
-0.3213726165629829, 0.0, -0.6422433848348523, -0.14600806033382643, -0.49673717279213936, 
-0.39090192477254226, 0.0, -0.5692108689489708, -0.23547889700602578, -0.5463249525390588, 
-0.457199452510741, 0.0, -0.48214947407138486, -0.32554853861554933, -0.5888503664059327, 
-0.519531608821223, 0.0, -0.3832114472318253, -0.414895723154573, -0.6241674944878729, 
-0.5757217512390744, 0.0, -0.27412181810681346, -0.5008727888050091, -0.6505707136731398, 
-0.6221737104095155, 0.0, -0.15772050476648747, -0.5791081265830261, -0.6652392942360049, 
-0.6545615132554039, 0.0, -0.039048370323811255, -0.6438993557384872, -0.6652236707723206, 
-0.6691537659349762, 0.0, 0.07451968822223143, -0.6895013668040565, -0.648806165065896, 
-0.6642607566387333, 0.0, 0.17445561750421779, -0.7118958629982599, -0.6166256502792067, 
-0.6410269841686709, 0.0, 0.253211184670596, -0.7101662981429772, -0.5718876701943646, 
-0.6030554259304761, 0.0, 0.3061454605753832, -0.6866484439405846, -0.5194624079203677, 
-0.5550544048955282, 0.0, 0.3320128204324382, -0.6457105055146054, -0.4643983042764509, 
-0.501321034751733, 0.0, 0.3316071194483655, -0.5918663587171091, -0.4107757107863568, 
-0.444911501589911, 0.0, 0.30516488043458745, -0.5282367721925751, -0.3615862309872469, 
-0.3878427042728356, 0.0, 0.2494181212111794, -0.4559463222695482, -0.3197390862761231, 
-0.33217891369301955, 0.0, 0.15454481561244654, -0.3743773755959981, -0.289980451790041, 
-0.2819090885900484, 0.0, 0.0, -0.2819090885900484, -0.2819090885900484, 
-0.578893936688397, 0.0, 0.0, -0.578893936688397, -0.578893936688397, 
-0.5148247583936716, 0.0, -0.19660354882087866, -0.4611421593881307, -0.5685073573992125, 
-0.47049165268267523, 0.0, -0.4064983847982648, -0.359497268713509, -0.5814860366518414, 
-0.4443845347228337, 0.0, -0.6392637870666309, -0.26983355766429007, -0.6189355117813773, 
-0.43694526398850253, 0.0, -0.8979147422050753, -0.1917696436294067, -0.6821208843475983, 
-0.4482518873487682, 0.0, -1.1801743838687724, -0.12600527183339988, -0.7704985028641365, 
-0.47692069491140887, 0.0, -1.4790526086461757, -0.07306538012057057, -0.8807760097022472, 
-0.5198804420369436, 0.0, -1.7835386318832125, -0.03288521860123239, -1.0068756654726547, 
-0.5729675068822797, 0.0, -2.0800595654178724, -0.005007242544929569, -1.14092777121963, 
-0.6321071088833257, 0.0, -2.35497619884122, 0.010919142210269572, -1.275133359976921, 
-0.6945635374163495, 0.0, -2.5976421936531797, 0.014722663560651328, -1.4038497383933501, 
-0.7597013073253567, 0.0, -2.8028598733926695, 0.005619581104511773, -1.5250221957552252, 
-0.8289859434598423, 0.0, -2.971582233491555, -0.01759541460497316, -1.6403764723147116, 
-0.9053658364514163, 0.0, -3.1095728612382882, -0.05629696669030171, -1.754434706212531, 
-0.9924360018605893, 0.0, -3.224791717088618, -0.11190662350954217, -1.8729653802116366, 
-1.0937459152955438, 0.0, -3.324712737444579, -0.18593310233630145, -2.001558728254786, 
-1.2123271608579977, 0.0, -3.414397982408044, -0.28002579176148135, -2.144628529954514, 
-1.254062877349467, 0.0, -3.2466406993395704, -0.36756763439479734, -2.140558120304137, 
-1.3022776419856494, 0.0, -3.0808270798517174, -0.4610578078321379, -2.143497476139161, 
-1.3547102782539462, 0.0, -2.9191347656527693, -0.5576405304924574, -2.1517800260154347, 
-1.4071574193608396, 0.0, -2.76355166605811, -0.6525696369436726, -2.1617452017780066, 
-1.4536816259480525, 0.0, -2.617489073580431, -0.7389762344069157, -2.1683870174891893, 
-1.4876313185944678, 0.0, -2.4866024356845404, -0.8086645235308041, -2.1665981136581314, 
-1.5034292813916668, 0.0, -2.3784389513899913, -0.8539965257146296, -2.152862037068704, 
-1.4984464093479866, 0.0, -2.300763171211081, -0.8702230254488008, -2.1266697932471725, 
-1.4739587216034702, 0.0, -2.259182783511443, -0.8570888625656706, -2.09082858064127, 
-1.4345619433078138, 0.0, -2.255414154988379, -0.8187211082882369, -2.050402778327391, 
-1.3863415921005797, 0.0, -2.2874087064324873, -0.761764644809189, -2.0109185393919704, 
-1.334887619503323, 0.0, -2.3515430626060394, -0.6927987862587439, -1.9769764527479021, 
-1.2842696365104296, 0.0, -2.4460276168977853, -0.6163817957164893, -1.95215747730437, 
-1.2374360538445248, 0.0, -2.5745427444474935, -0.5344571574731367, -1.940414950215913, 
-1.1979113318063401, 0.0, -2.750010072170208, -0.44702108160026477, -1.9488015820124156, 
-1.1728636328850603, 0.0, -3.0, -0.3537136328850603, -1.9920136328850604, 
-1.4698484809834094, 0.0, -3.0, -0.6506984809834093, -2.2889984809834094, 
-1.3805571765069922, 0.0, -2.707951338961774, -0.6411510634034797, -2.1199632896105047, 
-1.3200850022543615, 0.0, -2.4174624808604057, -0.6599968718554278, -1.9801731326532952, 
-1.2837426696433494, 0.0, -2.1119287102657385, -0.7070805353052895, -1.8604048039814094, 
-1.2705118487400926, 0.0, -1.785235439849325, -0.7830533118892344, -1.7579703855909508, 
-1.2795390745538224, 0.0, -1.439247142996149, -0.886552642158724, -1.6725255069489209, 
-1.308427212288742, 0.0, -1.0825070069175822, -1.012848674049896, -1.6040057505275878, 
-1.3528121794717405, 0.0, -0.7288553362988233, -1.1537982298953469, -1.551826129048134, 
-1.4071531595915354, 0.0, -0.39515922329742326, -1.299254933670174, -1.5150513855128969, 
-1.4663826243400164, 0.0, -0.09798244077099971, -1.4396285188874949, -1.493136729792538, 
-1.5276333427554134, 0.0, 0.15008812829245333, -1.5686149061856678, -1.486651779325159, 
-1.5912092228638934, 0.0, 0.3430913045787263, -1.6848903035791147, -1.4975281421486721, 
-1.6604216115816077, 0.0, 0.4821523855402581, -1.7920733204533752, -1.5287699027098403, 
-1.740544505884142, 0.0, 0.573649542817344, -1.8971795135504177, -1.5839094982178663, 
-1.8375141913355006, 0.0, 0.6261141113082838, -2.0084746494282277, -1.6665537332427738, 
-1.956906867872467, 0.0, 0.6472829070539781, -2.1336474656435556, -1.7801662701013783, 
-2.103281705153015, 0.0, 0.6422433848348523, -2.2786462613821716, -1.9279171489238587, 
-2.1172238299263917, 0.0, 0.5692108689489708, -2.272646857692908, -1.9618008021598752, 
-2.1473558314605574, 0.0, 0.48214947407138486, -2.279006745355749, -2.015704917565366, 
-2.1898889476866694, 0.0, 0.3832114472318253, -2.2945248333533192, -2.0852530620200196, 
-2.238593087482605, 0.0, 0.27412181810681346, -2.3134420499166706, -2.1637441250485394, 
-2.2851895414865893, 0.0, 0.15772050476648747, -2.3282551253130785, -2.2421239576601, 
-2.32070112393353, 0.0, 0.03904837032381142, -2.3313632814504466, -2.310038966416613, 
-2.3377047968483575, 0.0, -0.07451968822223143, -2.317357195979277, -2.358052397717438, 
-2.33263206205724, 0.0, -0.17445561750421779, -2.2849969556977134, -2.3802671684167667, 
-2.3068904590382697, 0.0, -0.253211184670596, -2.2377511450639633, -2.376029773012576, 
-2.2660684606851484, 0.0, -0.30614546057538305, -2.18247544267504, -2.349661478695257, 
-2.217628779305632, 0.0, -0.3320128204324382, -2.126972678686555, -2.308284879924709, 
-2.168454204254913, 0.0, -0.3316071194483655, -2.0779088802895367, -2.2589995282202895, 
-2.1236277714309457, 0.0, -0.30516488043458745, -2.0403025008282816, -2.20695304203361, 
-1.756488578746785, 0.0, -0.2099156248219604, -1.6991711173891486, -1.8138060401044214, 
-1.197427522823963, 0.0, -0.08967449722429184, -1.17294190135687, -1.221913144291056, 
0.0, 0.0, 0.0, 0.0, 0.0, 
