0.0, 0.0, 0.0, 0.0, 
0.25001753763980755, 0.0937631509732455, -2.257630694657564E-5, -0.04118565118445117, 
0.3536511905554149, 0.18760361522436142, -1.7813220620155334E-4, -0.16152462902654022, 
0.43327851777974646, 0.2815943642053753, -5.928886821493506E-4, -0.3559949324282371, 
0.5011127004143429, 0.37580370903015137, -0.001385807991027832, -0.6193718011066014, 
0.5651498138237064, 0.4702953842934221, -0.002668719389475882, -0.9462942772432522, 
0.6296058484438294, 0.5651286318898201, -0.004546444863080978, -1.331326047460934, 
0.6945041897479991, 0.6603582848329097, -0.007116924854926765, -1.7690109314568743, 
0.7598666237895356, 0.7560348510742188, -0.010471343994140625, -2.2539233083999513, 
0.8257135390331273, 0.8522045973222703, -0.014694256824441254, -2.780713679956444, 
0.8920640717578144, 0.9489096328616142, -0.019863713532686234, -3.344149480834254, 
0.9589362015375571, 1.0461879933718592, -0.026051385677419603, -3.9391511786018216, 
1.0263468030681469, 1.144073724746704, -0.033322691917419434, -4.5608236625717975, 
1.094311660335754, 1.24259696691297, -0.0417369237402454, -5.2044829096432705, 
1.1628454488313633, 1.3417840376496315, -0.05134737119078636, -5.8656779317023995, 
1.2319616912140596, 1.441657516406849, -0.06220144859980792, -6.540208049829506, 
1.3016726915166168, 1.542236328125, -0.0743408203125, -7.2241355984917535, 
1.3719894526653176, 1.6435358270537108, -0.08780152641702443, -7.913794230576428, 
1.4429215817520276, 1.7455678805708885, -0.10261410847306252, -8.6057930640863, 
1.5144771871422726, 1.8483409530017525, -0.11880373524036258, -9.297016976955714, 
1.5866627711341983, 1.9518601894378662, -0.1363903284072876, -9.984623412476843, 
1.6594831214966923, 2.056127499556169, -0.1553886883193627, -10.666036100578937, 
1.7329412048173567, 2.1611416414380074, -0.1758086197078228, -11.338936127661313, 
1.8070380641876465, 2.2668983053881675, -0.19765505741816014, -12.001250799348586, 
1.8817727233504695, 2.3733901977539062, -0.22092819213867188, -12.651140737191726, 
1.9571420990445487, 2.480607124743983, -0.24562359612900764, -13.286985633713918, 
2.033140922904375, 2.588536076247692, -0.2717323489487171, -13.907369062648728, 
2.1097616739249396, 2.697161309653893, -0.29924116318579763, -14.51106270539752, 
2.186994522179374, 2.806464433670044, -0.3281325101852417, -15.097010313340352, 
2.2648272841907375, 2.916424492141232, -0.3583847457775846, -15.66431168119805, 
2.343245390108655, 3.0270180478692055, -0.389972236007452, -16.212206861383105, 
2.4222318626273935, 3.138219266431406, -0.42286548286210746, -16.740060805022996, 
2.5017673074052156, 3.25, -0.45703125, -17.247348573501732, 
2.581829914602403, 3.3623298711609095, -0.49243268847931176, -17.733641225943767, 
2.6623954710458504, 3.4751763567328453, -0.5290294624865055, -18.198592453684682, 
2.7434373824476848, 3.5885048715863377, -0.5667778750648722, -18.641926002742043, 
2.824926705051215, 3.7022788524627686, -0.6056309938430786, -19.063423899663455, 
2.906832186045489, 3.816459841793403, -0.6455387767637148, -19.462915474735045, 
2.9891203120766385, 3.931007571518421, -0.686448197811842, -19.84026715908867, 
3.071755365186524, 4.04588004690595, -0.7283033727435395, -20.195373018362925, 
3.154699485523853, 4.161033630371094, -0.7710456848144531, -20.52814597481422, 
3.2379127401969567, 4.2764231252949685, -0.8146139105083421, -20.838509661682174, 
3.321353197668514, 4.392001859843731, -0.8589443452656269, -21.12639084773642, 
3.4049770071287613, 4.507721770787612, -0.9039709292119369, -21.391712365838735, 
3.488738482322547, 4.623533487319946, -0.9496253728866577, -21.634386476646917, 
3.5725901893466623, 4.739386414876208, -0.995837282971479, -21.854308596904744, 
3.656483037975347, 4.855228818953037, -1.0425342880189419, -22.051351320785802, 
3.740366376112746, 4.971007908927277, -1.0896421641809866, -22.225358662207555, 
3.82418808701151, 5.086669921875, -1.1370849609375, -22.37614044566353, 
3.9078946889352655, 5.202160206390545, -1.1847851268248633, -22.503466772726593, 
3.9914314369799593, 5.317423306405544, -1.2326636351644993, -22.60706249077779, 
4.074742426804291, 5.432403045007959, -1.2806401097914204, -22.686601589560574, 
4.1577707000532245, 5.547042608261108, -1.3286329507827759, -22.741701449721308, 
4.240458351290351, 5.661284629022703, -1.3765594601863995, -22.77191686546577, 
4.322772355707823, 5.775071270763874, -1.4243359677493572, -22.776733760748584, 
4.404736897681633, 5.8883443113882095, -1.4718779566464946, -22.755562514947837, 
4.486352009729754, 6.001045227050781, -1.5191001892089844, -22.707730809710846, 
4.5675619484479855, 6.113115275977179, -1.5659168326528743, -22.632475903564902, 
4.648311205355274, 6.224495582282543, -1.6122415848076344, -22.528936234976058, 
4.728544679155407, 6.335127219790593, -1.6579877998447046, -22.396142247863395, 
4.808207854750285, 6.444951295852661, -1.7030686140060425, -22.233006326251598, 
4.887246989853671, 6.5539090351667255, -1.7473970713326707, -22.03831171697654, 
4.965609310154036, 6.661941863596439, -1.7908862493932247, -21.810700311479295, 
5.0432432140828345, 6.768991491990164, -1.8334493850125, -21.54865915024565, 
5.120098488359419, 6.875, -1.875, -21.25050550713324, 
5.196126535603973, 6.97990991990082, -1.9154520268784836, -20.914370406792237, 
5.2712806154316745, 7.083664320409298, -1.9547199346125126, -20.538180428230177, 
5.3455161005597995, 7.186206890502945, -1.9927188543369994, -20.119637653573328, 
5.41879074956553, 7.287482023239136, -2.0293647050857544, -19.6561976364329, 
5.491064998013879, 7.387434899574146, -2.064574319520034, -19.145045293448632, 
5.56230226971344, 7.4860115721821785, -2.0982655696570873, -18.58306867170005, 
5.632469309826686, 7.5831590492744, -2.130357492598705, -17.966830622157147, 
5.701536541423785, 7.678825378417969, -2.1607704162597656, -17.29253852658475, 
5.769478446773483, 7.772959730355069, -2.189426085096784, -16.556012397600103, 
5.836273974140966, 7.865512482821941, -2.216247785836458, -15.752651919136401, 
5.901906970017352, 7.956435304367915, -2.241160473204218, -14.877403343726785, 
5.966366635414799, 8.045681238174438, -2.264090895652771, -13.924727647376645, 
6.029648002967787, 8.133204785874113, -2.284967721090652, -12.888572003934527, 
6.091752428889206, 8.218961991369724, -2.3037216626107693, -11.762347528218703, 
6.1526880901096055, 8.30291052465327, -2.3202856042189524, -10.53891740569848, 
6.212470471927265, 8.385009765625, -2.3345947265625, -9.210601030764737, 
6.271122824976043, 8.465220887912437, -2.3465866326587275, -7.769201656864076, 
6.328676562114849, 8.543506942689419, -2.356201473623514, -6.206067324788542, 
6.385171555989323, 8.619832942495123, -2.3633820743998513, -4.512197409169965, 
6.440656286924482, 8.6941659450531, -2.368074059486389, -2.6784098000184557, 
6.4951877795382895, 8.76647513709031, -2.370225978665985, -0.695586085629993, 
6.548831257078056, 8.836731918156147, -2.369789432734251, 1.4449866344343458, 
6.601659438392773, 8.904909984441474, -2.3667191992281005, 3.7511596969020875, 
6.653751408669266, 8.970985412597656, -2.360973358154297, 6.229339951810316, 
6.705191017949843, 9.03493674355559, -2.3525134177180007, 8.883778320794319, 
6.756064807627539, 9.096745066344736, -2.341304440051317, 11.715747155769039, 
6.806459538892733, 9.156394101912154, -2.327315166941844, 14.722651664822184, 
6.8564594963232395, 9.213870286941527, -2.3105181455612183, 17.897156162649797, 
6.906143850810815, 9.269162857672198, -2.290889854193665, 21.226443386616378, 
6.955584460206879, 9.322263933718203, -2.2684108279645443, 24.69175391852579, 
7.004844522262963, 9.373168601887302, -2.2430657845688984, 28.268358160721238, 
7.053978431021486, 9.421875000000002, -2.21484375, 31.926081141749584, 
7.103033004435799, 9.468384400708603, -2.1837381842778996, 35.63042470645515, 
7.152049970975122, 9.512701295316221, -2.149747107177973, 39.34422227787226, 
7.20106930009325, 9.554833477595823, -2.1128732239594683, 43.029646047393534, 
7.250132738160044, 9.594792127609255, -2.073124051094055, 46.6503024915741, 
7.299286852932833, 9.632591895526277, -2.0305120419943705, 50.17313017739827, 
7.348585019335634, 9.668250985443594, -1.985054712742567, 53.569862300093895, 
7.398088046038744, 9.701791239203885, -1.9367747678188607, 56.817916941721016, 
7.447863448109903, 9.733238220214844, -1.8857002258300781, 59.90069525336978, 
7.497983619969637, 9.762621297268197, -1.8318645452382043, 62.807366435107596, 
7.548523299910972, 9.789973728358744, -1.7753067500889301, 65.53227736582221, 
7.599556738198039, 9.81533274450339, -1.7160715557402, 68.07414095483159, 
7.651154916760175, 9.838739633560177, -1.6542094945907593, 70.43514092775929, 
7.703383063355625, 9.860239824047309, -1.589777041808702, 72.62005698955441, 
7.756298593958242, 9.879882968962189, -1.5228367410600185, 74.63547660056429, 
7.809949526701046, 9.897723029600453, -1.4534573302371427, 76.48912662203402, 
7.864373347638041, 9.913818359374996, -1.3817138671875, 78.1893336030822, 
7.91959627194085, 9.928231787635017, -1.3076878554420546, 79.74460578455715, 
7.97563282832601, 9.941030703485016, -1.2314673699438572, 81.16332146238068, 
8.032485692782183, 9.952287139603872, -1.1531471827765927, 82.45350509779118, 
8.090145704120221, 9.962077856063846, -1.0728288888931274, 83.62267254972296, 
8.148592004117358, 9.970484424149621, -0.9906210318440571, 84.67772854124937, 
8.207792256211977, 9.97759331017733, -0.9066392295062542, 85.62490193914456, 
8.267702907192227, 9.983495959313586, -0.8210062998114154, 86.46970700046828, 
8.328269465327585, 9.988288879394531, -0.7338523864746094, 87.21692108506926, 
8.389426775666703, 9.992073724744841, -0.6453150847228244, 87.87057129508149, 
8.451099278812254, 9.994957379996777, -0.5555395670235157, 88.4339240368439, 
8.51320124356588, 9.997052043909207, -0.4646787088131532, 88.9094726175774, 
8.575636966637532, 9.998475313186646, -0.37289321422576904, 89.29891872095003, 
8.638300934345068, 9.99935026629828, -0.28035174182150513, 89.60314398672725, 
8.701077942065528, 9.999805547297, -0.18723103031516075, 89.82216797499075, 
8.763843167262415, 9.999975449638441, -0.09371602430474013, 89.95508853386013, 
8.82919609645506, 10.0, 0.0, 90.0, 
8.829196096455071, 10.0, 1.4210854715202004E-14, 89.99999999999996, 
8.887962328807246, 10.001047134399414, 0.07560348510742188, 87.74607669160004, 
8.955577978780706, 10.00743408203125, 0.15422363281249998, 82.77586440150824, 
8.991916214080423, 10.013639032840729, 0.19518601894378662, 80.01537658752315, 
9.029017692321302, 10.022092819213867, 0.2373390197753906, 77.34885926280828, 
9.104042290657041, 10.045703125, 0.325, 72.75265142649828, 
9.178682928416594, 10.077104568481445, 0.4161033630371094, 69.47185402518579, 
9.250854335009862, 10.11370849609375, 0.5086669921875, 67.62385955433646, 
9.31950850993625, 10.151910018920898, 0.6001045227050782, 67.29226919028916, 
9.38898788916126, 10.1875, 0.6875, 68.74949449286677, 
9.463699316697573, 10.216077041625976, 0.7678825378417969, 72.7074614734153, 
9.502953280074774, 10.226409089565276, 0.804568123817444, 76.07527235262343, 
9.543681104233551, 10.23345947265625, 0.8385009765625002, 80.7893989692353, 
9.564778361669799, 10.23562014736235, 0.854350694268942, 83.79393267521154, 
9.586557494731302, 10.236807405948639, 0.8694165945053102, 87.32159019998161, 
9.609292132213787, 10.236978943273424, 0.883673191815615, 91.44498663443447, 
9.633409087960434, 10.23609733581543, 0.8970985412597656, 96.22933995181043, 
9.646134317442014, 10.2352513417718, 0.9034936743555592, 98.88377832079438, 
9.659309355561573, 10.234130444005132, 0.9096745066344741, 101.71574715576911, 
9.672935533939004, 10.232731516694184, 0.9156394101912159, 104.7226516648222, 
9.687000433400781, 10.231051814556121, 0.921387028694153, 107.89715616264976, 
9.701475490818344, 10.229088985419367, 0.92691628576722, 111.22644338661635, 
9.716314443016016, 10.226841082796454, 0.9322263933718206, 114.69175391852572, 
9.731453089522873, 10.22430657845689, 0.9373168601887303, 118.2683581607213, 
